,Ter119,CD45.2,Ly6G,IgD,CD11c,F480,CD3,NKp46,CD23,CD34,CD115,CD19,120g8,CD8,Ly6C,CD4,CD11b,CD27,CD16_32,SiglecF,Foxp3,B220,CD5,FceR1a,TCRgd,CCR7,Sca1,CD49b,cKit,CD150,CD25,TCRb,CD43,CD64,CD138,CD103,IgM,CD44,MHCII,ASSIGNED_CLUSTER
10,-0.06692507,1.4353864,-0.039110795000000004,-0.14615625000000002,-0.0026696061,2.3419137,1.3073546999999999,-0.15537211,-0.13248335,-0.0018180517,0.5215183,-0.07722686000000001,-0.056367118,-0.03448949,0.12480367,0.13702837,3.4131916,-0.046585295000000006,3.377959,3.179586,0.13133791,-0.15967938,-0.10977080500000001,0.040122125,-0.040057503,-0.110658556,-0.08808732,0.736669,-0.042049130000000004,-0.14000288,-0.04439568,-0.15251629,0.29740006,1.7366112,0.4413793,0.15767938,0.16290626,4.225355,1.4231975000000001,0
11,-0.03993706,1.6315393,0.30927137,-0.0314238,-0.09713243,1.8267609,0.6285503,-0.00043767000000000003,-0.10531699,1.5914943,1.3599732,0.042151350000000004,-0.059684668,-0.023308754,2.9315777,0.61282885,2.0435808,0.37223718,4.1055455,2.617645,1.9444431999999998,-0.10153453,1.3348768,0.09281844,-0.14892933,0.050677985,-0.0346334,-0.006792309000000001,3.0388265,1.1675133,1.1480237,-0.049403656000000004,1.6983484999999998,0.64362216,0.25460756,0.01902676,0.3095791,4.9173994,1.9587221,1
12,0.1681349,1.0980184,0.47836456,-0.07956786,0.95234615,2.9990296,-0.11813591,0.499921,0.06499928,0.53264534,1.2936432,-0.11656735,-0.047094006,-0.04444359,0.7881849400000001,0.70924497,3.2383704,-0.13409536,4.3550577,2.480546,1.4875474,0.32289526,-0.013540980000000001,0.23907828,-0.030348042000000002,0.6593306999999999,-0.011308418,0.8698,-0.14251056,-0.12745373000000002,-0.08227161,0.36934419999999996,1.211602,1.4411448,-0.03875146,0.10168391,0.6684625,5.284762,1.1471901,0
13,-0.11735784,1.2491416,0.7697942,-0.10771701500000001,-0.03965707,2.8834739,0.06698573000000001,-0.059940457,0.5209001999999999,2.3938723,1.589261,-0.15960722,-0.14884813,0.042803753,0.3588864,-0.039471973,3.2255251,0.3519325,5.1842074,5.211679,1.4980617999999999,-0.12970924,0.5613659,-0.13942541,-0.044877406,0.16072126,0.09643341600000001,-0.112180784,-0.1402783,0.079507016,-0.012928021000000001,-0.09380673,1.7686305999999998,0.52128696,0.48164877,-0.14097373,0.76343095,4.7389936,0.4298995,0
14,-0.117531724,1.3974518,-0.040009897,-0.14552575,0.7106781999999999,2.4469032,-0.08698499,-0.09845177000000001,-0.162637,0.23235308000000002,-0.11395194,-0.14212429999999998,-0.15906659,0.39798272,-0.037658293,-0.050722342000000004,2.2903326,-0.10127734000000001,2.1726313,3.2402587,0.88061196,0.35509056,0.5888476,-0.005612258,-0.14965293,0.8764257400000001,-0.0459768,1.2182912,-0.14221169,-0.024196446,0.11626463000000001,0.28868088000000003,0.45673909999999995,0.6351723,-0.014310166000000001,0.34262309999999996,0.9775750999999999,4.278459,1.4602863,0
15,-0.15144786,0.49663132,0.22281238,0.07356495,-0.066343434,2.5145910000000002,0.41457182000000004,0.2445453,-0.009841875,-0.09977804,0.22691384,-0.09278069,-0.03551399,-0.14306882,1.9884083,0.06799126400000001,2.7233498,0.086618684,4.748217,3.4410625,0.2373236,-0.0010847778,-0.13528432,-0.12071228,-0.056009162,0.23309907,0.07192688400000001,0.32436922,-0.13068706,-0.15201479,-0.073287666,-0.09168466,1.4247779,0.82865745,-0.09414168,-0.08858618,0.8358736,4.7655673,0.057153214,0
16,-0.10966335,2.1592982,0.5405881,0.39680326,-0.048770424,2.6995118,0.30510914,0.15633413000000002,-0.10602726,0.004646626300000001,0.63949275,-0.04672146,-0.0812401,-0.0046434603,0.060469814000000004,-0.09699486,4.9423103,-0.04671904,3.3315349,4.0536327,0.9605281999999999,-0.047735799999999995,-0.051840399999999995,-0.06920196,-0.0024094102,0.24580102,-0.12900485,0.22453691,-0.12091052000000001,-0.12964542,-0.017545903,-0.0040099816,-0.035542715,1.411058,0.0041758753000000004,0.13508114000000002,-0.13941376,4.9907202999999996,1.3488361,0
17,0.47319629999999996,0.1375316,0.18300377,0.4193537,-0.0015853633000000001,2.0138805,0.45444706,-0.041871797,-0.15160303,-0.10165916,0.9275994,-0.04847719,-0.07797928,-0.13467135,1.5388652999999999,1.6287273999999998,2.6563373,0.22642721000000002,4.777463,3.7611191,0.34776142,-0.03742134,0.052016266000000005,0.030958932,-0.051481284,0.30886552,-0.04550679,0.17780228,0.24346408,-0.11171797,0.059626147000000004,-0.12810561,1.4819545,1.0708549,0.1936995,0.94331056,0.7689001,3.4412289,2.4499953,0
18,-0.102255546,2.2384380999999998,0.2820932,0.054003503,0.0021269605,3.0144136,0.22739743,0.24365802,-0.11788906,0.1514212,0.08341134,-0.06745122,-0.035418365,-0.12575556000000002,0.17097399,0.14691323,4.7023654,0.29604527,3.1240437,3.6899977,0.15377949,0.5065166999999999,0.047655344,-0.16427839,-0.0013627837,-0.13006996,0.023657305,0.25097087,-0.15732788,-0.13154846,-0.03284298,0.048256833000000006,0.5423859,0.29396603,0.81442624,-0.053766187,0.0011214677000000001,4.0695114,1.5320584,0
19,-0.03300575,0.69059646,0.08519156,-0.0766959,0.98061967,1.6187245,0.11357996000000001,0.21560954000000002,-0.14124969,0.6476562,0.32969585,-0.0846415,-0.031722043000000005,-0.038343113000000005,0.92759466,0.27455318,3.5617316,1.0454243,3.828505,2.7243018,-0.14579204,0.03708448,-0.09233697,0.14240614000000001,-0.0008671934000000001,0.29782593,-0.053497285000000006,-0.039861813,0.06017071400000001,-0.048880313,-0.15190932000000001,0.10757828500000001,0.76333416,0.9887305999999999,0.5245698,-0.1577084,0.031689927,4.2201257,1.359994,0
20,-0.09782468,0.38788506,0.97586256,0.025241759000000002,-0.13692069,3.529143,0.58547485,0.81777024,-0.10378734,0.5077937,0.58937013,-0.1615807,0.05523864,-0.073627934,0.37439552,1.5171383999999999,2.61863,0.86727506,4.697856,3.9079213,0.27275223,-0.15150765,0.007989025,-0.08003319,-0.031841364000000004,0.10493674,0.07753534000000001,-0.09228567,-0.04189438,0.10056497,-0.025805179,0.63412577,1.3763201999999999,1.3783202,-0.1431479,0.37762812,0.25071475,4.3998957,2.740577,0
21,-0.060078576,1.1150315,0.4666159,0.22553146000000002,-0.10580154,3.036648,0.45233035,-0.025195565000000003,-0.010515558000000001,0.21797706,0.5494770999999999,0.06140399,-0.15045193,-0.15005597,-0.013733401000000001,0.32832325,2.1185143,0.10832817,4.3808722,3.132768,0.45293406,-0.030128755000000004,-0.015644973,0.19811693,-0.16574705,-0.04270645,0.30215457,0.6555251999999999,-0.07369233,-0.14729571,-0.12048014,-0.056866575,-0.14862126,1.4003174,-0.047245510000000004,-0.123087816,0.058732070000000004,4.9181995,1.8097322,0
22,-0.02643866,2.0429664,0.4169333,-0.08886819,0.7952465,1.5338305,-0.023402795,-0.083178796,-0.08120859,-0.15030071,0.12057000400000001,-0.04866878,-0.04423054,-0.030247072000000003,0.058395855,0.13423218,3.1517732,-0.06718906,3.9864702,3.8437867,1.2840174,0.012662577000000001,0.04719478,-0.11063571,-0.008030399,-0.019520273,0.55708873,0.10627039,-0.056128535,-0.11356096,0.09662996,1.1410543,0.21924199,1.2262824,-0.1402115,-0.16613226,0.6403652,3.7200844,1.5932308,0
23,-0.11922062,0.9730167999999999,-0.09713336,-0.049143847000000004,-0.11230874,2.7627866,0.2576313,-0.09746521,0.64652866,-0.14297768,0.7056509999999999,-0.10121491,0.09299977,-0.050827168000000006,0.77025086,-0.13321763,2.2128835000000002,-0.13174461,3.3718877,2.8936212,0.83847594,0.09838997000000001,-0.052008703,-0.07935034,-0.10404803,0.07120591400000001,-0.10888192000000001,-0.1343236,-0.04750099,-0.13639322,-0.07882963,-0.10275569,0.56766987,0.3614648,-0.10359883,0.25922429999999996,-0.13539387,4.2306423,0.19162786,0
24,-0.10078356000000001,2.2135794,0.11808826,-0.13306898,-0.108216695,1.6208141999999999,0.14065193,-0.16470577,-0.01409255,0.54716337,-0.013825008000000001,-0.13731252,-0.08222288,0.42896378,0.23552217,-0.15778454,2.4071867,-0.056552663,4.012948,3.5047183,0.07392119600000001,0.23753288,0.04657877,0.18405078,0.09592132,0.1431878,0.06384564,0.42333055,-0.15638159999999998,-0.02806453,0.015680054000000002,0.2091866,-0.07795363,0.5491541600000001,0.44141078,0.17664868,0.22153533,4.763308,1.182998,0
25,-0.07762633000000001,1.9946676,0.34008017,-0.13277838,-0.11479713,2.7205931999999997,1.4762431,0.6014444999999999,0.32405776000000003,-0.019255504,-0.010172188,-0.017277643000000002,-0.11565809,-0.13718288,0.018802159000000002,0.072154015,3.094528,-0.09245033,4.3482503999999995,3.5334377,-0.07182639,-0.074102655,0.24813482,-0.057769485,-0.15208551,0.14551087000000001,0.13011654,-0.15255725,-0.02943318,0.16304135,-0.0001213178,-0.06290807,1.8782226999999998,0.35400105,0.7918769,0.6163696,0.41452545,4.8383465,1.3161966999999999,0
26,-0.059922263,1.0511624,0.0068669734,0.4073906,-0.12463446,0.031634927,-0.1252868,-0.12200104,-0.15543389999999999,-0.11577819,-0.1473542,0.8000147,-0.14448054,-0.043150656,3.7079659,-0.053556286,3.5886430000000002,0.31601077,4.464857,2.8591588,-0.14737944,-0.06867238,0.12784864,-0.09958234,-0.07510362,0.44047934,-0.13035332,-0.06524167,2.0428214,-0.15376942,0.15441304,0.14196377,0.7879683,0.21375194,-0.11834031,-0.045092158,-0.04714026,4.3735403999999996,-0.14668898,1
27,-0.0798726,0.21241017,-0.016413094,-0.03213822,-0.054934286000000006,2.3976212,0.13487022,0.029919866000000003,-0.07604091,0.3037533,0.8000109,-0.14169271,-0.044207130000000004,-0.10355402500000001,0.9325237,1.57508,2.8456142,0.30427499999999996,4.326819,2.9631677,0.10141815,0.9362229,-0.08051259,0.07777226,-0.08460377000000001,-0.110411964,0.6701918,-0.010648747,-0.057445604000000004,0.28314897,0.31886387,0.7587115,1.7774926,1.1316718,-0.09988820600000001,-0.046875782000000005,0.40394405,4.7078247,2.0694525,0
28,-0.03533184,1.0876977,0.12864573,0.12054385000000001,-0.06523406,2.4625363,-0.07385814,-0.049237564000000004,0.34079126,1.2624369,0.14702478,-0.08955127,-0.16397473,-0.14970994,0.93435925,-0.1260435,2.9165437,0.2000088,4.6577377,3.5281675,-0.059641127,0.12630168,-0.058137305,-0.08445312,0.1923597,-0.12802146,0.56765455,-0.07938006,-0.086781204,-0.15243988,0.09680328,0.123605244,0.7656206999999999,0.7664252500000001,-0.019565735,-0.12838323000000001,0.4515825,4.5969543,1.2809521,0
29,-0.027760169,1.43614,0.6002628,-0.045100417000000004,-0.06783619,3.5739326,0.42796199999999995,-0.12260508,0.6917702,0.21949592,-0.01997118,-0.03077351,-0.050079595000000005,-0.050723990000000004,0.62019575,1.5683243999999998,2.7517982,1.5202149,3.9590364,2.3206472,0.22651124,1.6022474999999998,-0.108835466,0.4611605,-0.11484205,-0.10424583,0.15788488,-0.0905571,-0.046726353000000005,-0.08832777,1.0932642,-0.13863623,0.0071619553,1.7068195,0.08632271,-0.07014776,0.55888927,3.9290304,1.5960217,0
30,0.031478252000000005,0.8797737999999999,0.31194133,0.36775997,-0.12488115600000001,2.8279655,0.8113994600000001,-0.073270954,0.3874505,0.8249429500000001,0.9366702,-0.13548829,-0.1428178,9.25119e-05,0.75170064,1.0609899,2.1565416,-0.09041992,4.510048,3.4226403,-0.13769145,0.07749079,0.4761391,-0.14101186000000002,-0.025447292000000003,-0.07666809000000001,-0.032575026,-0.05096305,0.16305135,-0.022951802,-0.07541532000000001,0.5046771,1.4411757,1.1237565,0.23273458,-0.07886861,0.7431388999999999,4.4640274,1.2533721,0
31,-0.08665773,0.6853077,0.42484114,-0.02763483,-0.008905984,0.92343515,0.5834458,0.059417285,-0.15533851,-0.096966356,1.1973189,-0.0037316422,-0.02214489,-0.155132,0.8059982,1.0324193,2.1383312,0.15315376,3.7949346999999998,3.0867457,0.7197916,-0.13123603,0.0043851207,-0.16265061,-0.040972967000000006,-0.14488831,0.18812887,-0.029461628,-0.031562480000000004,0.15468165,-0.14173277,0.09982629999999999,0.40880328,0.73923206,0.039750673,-0.048366099999999995,1.4275613,4.3019743,1.4165897,0
32,-0.030159073,0.73234415,0.36739272,-0.16638051,-0.11933805,2.3477025,-0.030436877,0.39334738,-0.13518292,0.42514199999999996,1.5040485000000001,0.13823399,-0.11300837,-0.12061009,0.46802574,0.39539212,2.0047,-0.12019583600000001,3.219226,2.7263235999999997,0.9043686,-0.15844463,0.5198214999999999,0.5920229,0.41130059999999996,0.11974736,1.0522556,1.3365926,0.1791624,0.059741825000000005,0.11156295000000001,-0.09420666,-0.0047813477,1.6057498,0.042355064000000005,-0.035597622,0.3719885,4.428222,1.3967724,0
33,-0.15560658,0.9925657999999999,0.047613630000000004,-0.015359696,0.19936843,-0.0034774237,-0.10908677,0.091233164,-0.051444218,-0.082725145,-0.090451136,-0.022668380000000002,-0.008835473,-0.12154192,1.9792575000000001,0.41911274,3.3721752,0.19212943000000002,3.3512583,2.3111188,1.4190904,-0.13874789,0.38252196,-0.13192444,-0.15953009999999998,-0.11577136,0.29917046,-0.100173675,1.1168845,-0.03452913,0.52554077,0.16633934,1.685506,0.13190453,-0.14081806,-0.0679317,-0.13260682000000001,4.390596,0.96368265,1
34,-0.010408031,0.88793135,0.43500754,0.26601776,0.40445954,1.8880152,0.0684002,-0.0009634907,-0.10024268,1.5449839,0.7769739,0.11096727,-0.027201159000000003,0.08792978,1.3798839,0.0088372305,4.1187153,0.89032793,4.3350215,2.98884,-0.016110392,-0.08862249999999999,-0.037269853000000006,-0.10870047000000001,-0.10717074600000001,0.14444955,-0.028440876,-0.063138425,-0.009560417,-0.12552105,0.22060408,0.0790961,1.2072831,2.0754993,-0.11759804,0.15202712000000002,0.22345036000000001,5.0949984,1.105659,0
35,-0.052488495,1.4204596,0.04056154,0.021435106000000002,-0.028641518,2.5863092,-0.08371308,-0.10504776,-0.02815246,1.8102467,0.8816624999999999,0.020030204000000003,-0.09862917,-0.1114529,2.4022856,0.5302901999999999,3.0209048,1.0902654,4.631266,2.8505921,-0.015568038000000001,-0.009196198000000001,0.03098157,-0.049242917000000004,0.06115285300000001,0.37177864,-0.08668569,-0.034565892,-0.06710374,-0.04708413,-0.0048816307,-0.1317409,1.1914208,2.5772462,-0.08661701000000001,-0.15546504,0.11752304400000001,4.6310534,2.350685,1
36,-0.11588906,0.6970795,-0.09485946,-0.028582374,-0.15881774,3.1486871,-0.017514076,0.16715504,0.35916555,0.11363698,0.05696179,-0.07828466,0.08663206500000001,-0.10721301,1.1333152,0.3841402,3.1938667,0.12688619,4.3453803,2.8930864,-0.007753106,0.13055241,-0.09862754,0.39012206,-0.08478371,0.12646824,-0.048839520000000004,-0.032694113000000004,-0.046093766,-0.08763631,-0.07468991,-0.038866950000000004,1.2885556999999999,0.37144446000000003,0.3733891,-0.09404578,-0.09603507,4.28656,0.39188644,0
37,-0.08815134000000001,1.2943839,0.6673359,1.2967175,-0.08807442,2.2272084,0.27077198,0.41700974,-0.07867584,0.07547966,-0.060843799999999996,-0.041439764000000004,-0.054732267,-0.061720077000000005,1.9411933000000001,-0.11964827,3.9167206,0.042982295000000004,5.0298357,4.211515,0.29084954,0.21206567,-0.13769323,-0.0877587,0.035535485000000006,0.036077444,-0.15867826000000002,-0.1444743,0.5192897,-0.04760227,-0.01730532,0.06117728,1.0857521,0.08371806,-0.0035184160000000003,-0.0030393403000000003,1.0549473,4.5483212,1.2888622,0
38,-0.023463480000000002,1.1563686,0.28706896,-0.0016994952000000002,-0.16810222,3.09266,0.6458714600000001,0.041286327000000005,-0.033648156000000005,0.53290147,0.6378862,0.08806465000000001,0.08106021000000001,0.023157924,0.48940834,0.44699773,1.8443025,0.09548938,3.8785305,2.6915545,1.2899988,0.028339712000000003,-0.09480893,1.0029135,-0.15095128,1.3322566,0.022455685000000003,0.7727090999999999,-0.035792038000000005,-0.10193944,-0.015629495,0.09019039999999999,2.2798016,1.1227975,-0.12225233,0.19779144,0.024791148000000002,4.8044534,0.97076124,0
39,-0.15698023,0.86086714,-0.055393346,0.7272727,-0.053877354,1.3856089,-0.018095134000000002,0.009363390000000001,-0.14120437,0.39040339999999996,0.73511034,-0.14985739,-0.14035046,0.14362332,-0.11458578,0.7349203,4.0902033,1.0037706,3.7075543,3.9371822,0.029637992000000002,-0.03529679,0.6481661,0.11774254,-0.050237723000000005,0.32664794,0.41533694,0.42685965000000003,-0.09866766,-0.07158368,0.15802558,0.15014002,0.12349175,0.777863,0.89868504,0.051493987000000005,0.57930017,5.166451,1.3811437,0
40,-0.00879589,1.1023933,0.32508108,0.08041895,0.08422674000000001,2.8507936,-0.16467766,-0.14847059999999998,-0.14391154,-0.06390402,-0.067617916,-0.09273321,-0.05078653,-0.15561362,2.3326879,0.27992252,2.25177,0.23699832,4.1691666,3.1025956,0.64799076,0.048308726,-0.03172715,0.2610374,-0.10104963,0.32287782,-0.0689496,-0.041390434000000004,0.08315945,-0.040196594,-0.03998053,0.15330832,0.81338644,1.70208,0.71705437,-0.12924917,-0.11425488,4.1949577,0.5989342999999999,0
41,-0.089142546,1.6911969,0.8334887,-0.06969229,-0.15498875,1.1064436,-0.100156516,-0.058221590000000004,-0.026422443,2.007172,1.0393339,-0.10073539000000001,0.007076652300000001,0.15060587,2.4690611,0.7880845999999999,1.6568553,0.49931994,4.120672,2.8558664,0.3812366,-0.16258913,1.8571697,0.16365069999999998,-0.019356487000000002,0.17359383,0.3908252,-0.053980578,3.383075,0.12880118000000002,-0.16558763,-0.1632788,0.32506678,1.0601493,0.06730362,0.11236918,0.41610703,4.382448,0.90370953,1
42,-0.1603977,1.3161517,0.5061437,-0.088938154,0.0060673296,1.0319649,0.1441251,0.6579712600000001,-0.033363607,0.39402515,0.7595554999999999,-0.08099179000000001,-0.039685678,-0.12778229,2.0677662,1.1004947,2.121025,0.029518642,4.0908866,3.5841591,0.53939855,-0.019503566,1.3420918,2.3716745,1.5007614999999999,1.1649374,1.1921688,0.12224430600000001,0.36831218,-0.15282416000000001,-0.055276845000000005,-0.15202244,0.49804357,0.5393551999999999,0.00033305250000000003,0.022357281,0.6077016,4.2403116,0.88996154,0
43,0.4352968,0.8964905999999999,0.24763039,-0.13885334,-0.11036853,1.643298,0.034606405,0.03686865,0.21283929999999998,0.20782107,-0.083351545,0.37664923,-0.07033272,-0.016692989000000002,0.47266389999999997,-0.10523078,3.910688,0.7452411999999999,4.0203514,3.6278858,0.9205156,0.08590399,0.39126036000000003,-0.14832355,0.041255270000000004,0.27750894,-0.0123228235,0.30994296,-0.08691248,-0.015006719000000002,-0.08261621,0.5711427,0.5628569,0.46224242,-0.057274073,0.102702625,0.4497595,4.969773,-0.08221371,0
44,-0.07150731,1.2813804,1.4286656,-0.015911592000000002,0.019348735000000002,2.8410544,0.08726822000000001,0.19094655,-0.05747986200000001,0.45807853,0.26201496,-0.034364697,-0.10154977400000001,-0.14085686,1.3518876,-0.16367166,1.6963756,-0.0022046512000000002,3.6473832,2.4523318,0.26146558000000003,0.34408876,0.22931278,0.56351227,-0.115737475,-0.107734114,0.38098577,0.042509247,-0.12271589999999999,-0.04752721,-0.113268435,0.020488184,1.4929540000000001,0.8891669999999999,-0.05486422,-0.14883131,0.8172809,4.2484574,0.45261085,0
45,-0.14895619999999998,0.39285034,0.73635477,-0.07444074,-0.14561115,1.8711479999999998,-0.020588330000000002,0.12530138,-0.071142,-0.16838324000000002,0.013430375000000001,0.5200437,-0.1352795,-0.055068783,0.8383716999999999,0.4342141,2.119324,0.72455627,3.6180007,2.854697,0.88648677,0.13841675,-0.018867305,0.28107512,-0.14186016,0.099416114,0.12893006,-0.0106122885,-0.15350956,-0.053721685000000005,-0.03451333,0.552106,1.6779788,0.49635297,-0.059358526,-0.1447272,1.1666279,4.3946686,0.41156608,0
46,-0.157772,1.3549005,-0.07203996,-0.13233869,-0.14019293,2.2003586,-0.10065059999999999,0.23463735,-0.040914774,0.23518519999999998,0.19538349,-0.006409151,-0.15190266,-0.027556717,-0.14172773,0.047471114,2.792372,0.24963072,4.274461,2.790011,0.18920843,0.83192086,-0.15256508,0.28737885,-0.14237857,0.14749967,0.9142718,-0.086590625,-0.16279726,0.15258248,-0.026732203000000003,-0.029894667000000003,1.4834934,-0.0019582922,-0.0077446513000000005,-0.055456106000000005,0.61596304,4.4325213,0.74911463,0
47,-0.0011150534,2.1798563,0.40353328,-0.002031038,-0.033810697,2.2542162,0.3776013,0.21033971,-0.07421522,0.45087109999999997,1.3624849,-0.03522795,-0.1411653,-0.10763942500000001,-0.14057542,-0.06875539600000001,2.9000063,0.18348591,2.687667,3.491707,0.63415927,0.48717758,-0.031057544000000003,0.313975,-0.0014616721,0.15380841,-0.12620053,0.9969481,0.07907514,-0.11575959,-0.08184572,0.0426625,0.55015886,0.8481242,-0.1450097,-0.10933778400000001,1.9909279999999998,4.611225,0.70231384,0
48,-0.16426858,0.9431008,-0.12108009,-0.14823343,-0.0009307644000000001,2.4891043,0.56962895,0.38147768,-0.09341872,0.23448502000000002,0.0031256624,-0.026939329,0.26256895,-0.14146975,0.26672995,0.27573562,3.5565958,0.5829700000000001,2.7700822,3.6920905,1.5984311,0.71249133,-0.09049691,0.3107068,-0.089324676,0.10579592,0.15694694,0.5096360999999999,-0.04081617,-0.11166432500000001,-0.15454103,0.1591169,0.5602701,0.17309386000000002,-0.08830537000000001,1.0754353,0.2338042,4.4457407,1.4944956999999999,0
